seg1_x,seg1_y,seg1_z,seg1_r,seg1_lay,seg2_x,seg2_y,seg2_z,seg2_r,seg2_lay,seg3_x,seg3_y,seg3_z,seg3_r,seg3_lay,seg4_x,seg4_y,seg4_z,seg4_r,seg4_lay,phiBend12,phiBend23,phiBend34,L2_pt,L2_eta,L2_phi,
-414.018433, -414.018433, -414.018433, 629.235718, 3.000000, -483.803589, -483.803589, -483.803589, 734.122620, 4.000000, -34.847218, -34.847218, -34.847218, 301.279266, 7.000000, -38.293411, -38.293411, -38.293411, 330.148865, 8.000000, -999.000000, -999.000000, -999.000000, 29.141411, -0.674142, 2.306479
-414.018433, -414.018433, -414.018433, 629.235718, 3.000000, -483.803589, -483.803589, -483.803589, 734.122620, 4.000000, -340.061279, -340.061279, -340.061279, 521.374084, 2.000000, -38.293411, -38.293411, -38.293411, 330.148865, 8.000000, -999.000000, -999.000000, -999.000000, 27.231518, -0.493740, 2.199796
-414.018433, -414.018433, -414.018433, 629.235718, 3.000000, -483.803589, -483.803589, -483.803589, 734.122620, 4.000000, -340.061279, -340.061279, -340.061279, 521.374084, 2.000000, 346.701660, 346.701660, 346.701660, 552.363953, 5.000000, -999.000000, -999.000000, -999.000000, 22.445171, 1.069003, -0.913333
318.935059, 318.935059, 318.935059, 318.969025, 5.000000, 375.919312, 375.919312, 375.919312, 375.950348, 6.000000, 412.737762, 412.737762, 412.737762, 412.768250, 7.000000, 451.809631, 451.809631, 451.809631, 451.841064, 8.000000, -4.898688, -5.057984, 7.587211, 71.090874, 1.556100, 0.001723
318.935059, 318.935059, 318.935059, 318.969025, 5.000000, 375.919312, 375.919312, 375.919312, 375.950348, 6.000000, 412.737762, 412.737762, 412.737762, 412.768250, 7.000000, 451.809631, 451.809631, 451.809631, 451.841064, 8.000000, -4.898688, -5.057984, 7.587211, 73.401451, 1.232449, -3.018922
54.501511, 54.501511, 54.501511, 196.104614, 5.000000, 89.176727, 89.176727, 89.176727, 317.445221, 7.000000, 412.737762, 412.737762, 412.737762, 412.768250, 7.000000, 451.809631, 451.809631, 451.809631, 451.841064, 8.000000, -3.275640, 3.789284, -999.000000, 88.018219, 1.816076, 1.280724
54.501511, 54.501511, 54.501511, 196.104614, 5.000000, 89.176727, 89.176727, 89.176727, 317.445221, 7.000000, -26.980270, -26.980270, -26.980270, 122.745758, 5.000000, -35.804276, -35.804276, -35.804276, 162.254074, 6.000000, -3.275640, 3.789284, 0.001154, 162.689972, 2.323315, -1.796257
175.353180, 175.353180, 175.353180, 399.233276, 5.000000, 240.995056, 240.995056, 240.995056, 544.491699, 8.000000, -26.980270, -26.980270, -26.980270, 122.745758, 5.000000, -35.804276, -35.804276, -35.804276, 162.254074, 6.000000, -2.845343, 10.136108, -999.000000, 38.059147, 1.474726, 1.101307
175.353180, 175.353180, 175.353180, 399.233276, 5.000000, 240.995056, 240.995056, 240.995056, 544.491699, 8.000000, 372.263214, 372.263214, 372.263214, 445.381439, 9.000000, 445.264771, 445.264771, 445.264771, 529.875305, 10.000000, -2.845343, 10.136108, -8.678634, 11.770170, -1.224306, -0.520809
-253.200516, -253.200516, -253.200516, 432.999542, 1.000000, 240.995056, 240.995056, 240.995056, 544.491699, 8.000000, 372.263214, 372.263214, 372.263214, 445.381439, 9.000000, 445.264771, 445.264771, 445.264771, 529.875305, 10.000000, -999.000000, 10.136108, -999.000000, 22.522392, 0.994706, 2.245848
-39.712067, -39.712067, -39.712067, 137.447388, 5.000000, -55.617378, -55.617378, -55.617378, 191.148788, 6.000000, -64.896263, -64.896263, -64.896263, 222.679642, 7.000000, -70.962341, -70.962341, -70.962341, 243.147308, 8.000000, -3.056580, -3.122458, 0.002323, 83.426750, 2.154314, 1.871612
83.738281, 83.738281, 83.738281, 121.335548, 9.000000, 118.307220, 118.307220, 118.307220, 173.130005, 10.000000, 129.693878, 129.693878, 129.693878, 189.951019, 11.000000, -70.962341, -70.962341, -70.962341, 243.147308, 8.000000, -3.046319, -1.559718, 1.562289, 15.488386, -2.295837, 0.849276
83.738281, 83.738281, 83.738281, 121.335548, 9.000000, 118.307220, 118.307220, 118.307220, 173.130005, 10.000000, 129.693878, 129.693878, 129.693878, 189.951019, 11.000000, -306.507629, -306.507629, -306.507629, 451.137115, 1.000000, -3.046319, -1.559718, 1.562289, 30.618904, 0.001383, -2.363482
55.587822, 55.587822, 55.587822, 155.621216, 5.000000, 87.772606, 87.772606, 87.772606, 243.675461, 7.000000, 129.693878, 129.693878, 129.693878, 189.951019, 11.000000, -306.507629, -306.507629, -306.507629, 451.137115, 1.000000, -1.584284, 1.875535, -999.000000, 68.185867, 2.053814, -1.196239
55.587822, 55.587822, 55.587822, 155.621216, 5.000000, 87.772606, 87.772606, 87.772606, 243.675461, 7.000000, -74.805130, -74.805130, -74.805130, 235.129135, 5.000000, -101.744148, -101.744148, -101.744148, 328.099426, 6.000000, -1.584284, 1.875535, -2.727948, 34.425789, 1.643624, 1.862512
20.860546, 20.860546, 20.860546, 167.122284, 5.000000, 29.991516, 29.991516, 29.991516, 227.587036, 6.000000, -74.805130, -74.805130, -74.805130, 235.129135, 5.000000, -101.744148, -101.744148, -101.744148, 328.099426, 6.000000, -3.054785, -3.132876, -999.000000, 28.133770, 2.029178, -1.414052
20.860546, 20.860546, 20.860546, 167.122284, 5.000000, 29.991516, 29.991516, 29.991516, 227.587036, 6.000000, -528.655090, -528.655090, -528.655090, 529.894958, 10.000000, -579.494263, -579.494263, -579.494263, 580.822205, 11.000000, -3.054785, -3.132876, -10.146629, 34.159096, -1.247396, 3.077580
-149.985138, -149.985138, -149.985138, 222.249741, 6.000000, -174.546616, -174.546616, -174.546616, 258.015411, 7.000000, -528.655090, -528.655090, -528.655090, 529.894958, 10.000000, -579.494263, -579.494263, -579.494263, 580.822205, 11.000000, -3.119919, 3.741085, -999.000000, 20.588831, 2.014185, -2.328595
-277.823792, -277.823792, -277.823792, 772.371399, 4.000000, -174.546616, -174.546616, -174.546616, 258.015411, 7.000000, -528.655090, -528.655090, -528.655090, 529.894958, 10.000000, -579.494263, -579.494263, -579.494263, 580.822205, 11.000000, -999.000000, 3.741085, -999.000000, 47.642086, 0.644667, 1.930206
-277.823792, -277.823792, -277.823792, 772.371399, 4.000000, -222.292938, -222.292938, -222.292938, 513.026672, 2.000000, -308.594574, -308.594574, -308.594574, 724.062561, 4.000000, -579.494263, -579.494263, -579.494263, 580.822205, 11.000000, -999.000000, -999.000000, -999.000000, 28.933971, -0.682303, -1.981439
-398.006836, -398.006836, -398.006836, 520.049561, 2.000000, -478.188904, -478.188904, -478.188904, 627.348022, 3.000000, -308.594574, -308.594574, -308.594574, 724.062561, 4.000000, -579.494263, -579.494263, -579.494263, 580.822205, 11.000000, -999.000000, -999.000000, -999.000000, 37.508553, -0.000936, 2.413618
-398.006836, -398.006836, -398.006836, 520.049561, 2.000000, -478.188904, -478.188904, -478.188904, 627.348022, 3.000000, 515.877808, 515.877808, 515.877808, 618.547913, 3.000000, -579.494263, -579.494263, -579.494263, 580.822205, 11.000000, -999.000000, -999.000000, -999.000000, 44.606693, 0.420613, -0.601229
-561.826172, -561.826172, -561.826172, 730.258362, 4.000000, -478.188904, -478.188904, -478.188904, 627.348022, 3.000000, 515.877808, 515.877808, 515.877808, 618.547913, 3.000000, -579.494263, -579.494263, -579.494263, 580.822205, 11.000000, -999.000000, -999.000000, -999.000000, 50.015381, 0.678648, -2.456869
-561.826172, -561.826172, -561.826172, 730.258362, 4.000000, 230.940033, 230.940033, 230.940033, 559.152344, 10.000000, 266.009460, 266.009460, 266.009460, 649.592651, 11.000000, -579.494263, -579.494263, -579.494263, 580.822205, 11.000000, -999.000000, -9.656487, 7.593880, 5.787063, -1.170387, 1.193973
-488.938110, -488.938110, -488.938110, 520.164734, 2.000000, 230.940033, 230.940033, 230.940033, 559.152344, 10.000000, 266.009460, 266.009460, 266.009460, 649.592651, 11.000000, -579.494263, -579.494263, -579.494263, 580.822205, 11.000000, -999.000000, -9.656487, -999.000000, 11.559610, 0.494266, -2.688468
-488.938110, -488.938110, -488.938110, 520.164734, 2.000000, 431.647552, 431.647552, 431.647552, 435.647583, 1.000000, 512.856140, 512.856140, 512.856140, 517.278564, 2.000000, -579.494263, -579.494263, -579.494263, 580.822205, 11.000000, -999.000000, -999.000000, -999.000000, 44.159039, 0.498359, 0.104751
513.013428, 513.013428, 513.013428, 514.789551, 2.000000, 431.647552, 431.647552, 431.647552, 435.647583, 1.000000, 512.856140, 512.856140, 512.856140, 517.278564, 2.000000, -579.494263, -579.494263, -579.494263, 580.822205, 11.000000, -999.000000, -999.000000, -999.000000, 63.042446, 0.001723, 0.059800
513.013428, 513.013428, 513.013428, 514.789551, 2.000000, -618.052795, -618.052795, -618.052795, 629.434692, 3.000000, -720.396729, -720.396729, -720.396729, 733.640320, 4.000000, -579.494263, -579.494263, -579.494263, 580.822205, 11.000000, -999.000000, -999.000000, -999.000000, 6.525174, 0.757736, -2.910189
118.685410, 118.685410, 118.685410, 213.348907, 5.000000, 158.316422, 158.316422, 158.316422, 282.277832, 6.000000, -720.396729, -720.396729, -720.396729, 733.640320, 4.000000, -579.494263, -579.494263, -579.494263, 580.822205, 11.000000, -6.095333, -3.317230, -999.000000, 45.158924, 1.796802, 0.956819
619.296265, 619.296265, 619.296265, 627.511658, 3.000000, 761.627319, 761.627319, 761.627319, 771.612610, 4.000000, -720.396729, -720.396729, -720.396729, 733.640320, 4.000000, -579.494263, -579.494263, -579.494263, 580.822205, 11.000000, -999.000000, -999.000000, -999.000000, 59.021324, 0.000694, 0.158745
-131.698761, -131.698761, -131.698761, 135.291122, 5.000000, -189.060135, -189.060135, -189.060135, 194.105194, 6.000000, -720.396729, -720.396729, -720.396729, 733.640320, 4.000000, -579.494263, -579.494263, -579.494263, 580.822205, 11.000000, -3.046696, -3.121703, -999.000000, 68.460930, 2.176427, 2.918867
-131.698761, -131.698761, -131.698761, 135.291122, 5.000000, -189.060135, -189.060135, -189.060135, 194.105194, 6.000000, 152.753525, 152.753525, 152.753525, 157.895111, 6.000000, 177.010925, 177.010925, 177.010925, 183.008743, 7.000000, -3.046696, -3.121703, -1.559408, 162.340897, 2.360814, -0.261810
-367.805725, -367.805725, -367.805725, 427.653595, 9.000000, -437.302307, -437.302307, -437.302307, 509.206696, 10.000000, -507.565979, -507.565979, -507.565979, 591.356812, 11.000000, 177.010925, 177.010925, 177.010925, 183.008743, 7.000000, -9.959394, -4.584479, 5.058237, 36.163624, -1.254459, -2.589802
-367.805725, -367.805725, -367.805725, 427.653595, 9.000000, -437.302307, -437.302307, -437.302307, 509.206696, 10.000000, -507.565979, -507.565979, -507.565979, 591.356812, 11.000000, 177.010925, 177.010925, 177.010925, 183.008743, 7.000000, -9.959394, -4.584479, 5.058237, 2016.677368, -0.501817, 0.530725
179.625793, 179.625793, 179.625793, 265.895142, 11.000000, 196.551498, 196.551498, 196.551498, 291.103638, 12.000000, -507.565979, -507.565979, -507.565979, 591.356812, 11.000000, 177.010925, 177.010925, 177.010925, 183.008743, 7.000000, 2.820614, 2.688138, 5.058237, 39.246750, -1.979465, -0.834082
-190.103561, -190.103561, -190.103561, 281.270752, 10.000000, -221.365433, -221.365433, -221.365433, 326.890381, 11.000000, -507.565979, -507.565979, -507.565979, 591.356812, 11.000000, 177.010925, 177.010925, 177.010925, 183.008743, 7.000000, -3.743899, 4.677095, -999.000000, 26.225342, -1.778464, -2.325994
-190.103561, -190.103561, -190.103561, 281.270752, 10.000000, -221.365433, -221.365433, -221.365433, 326.890381, 11.000000, 256.625061, 256.625061, 256.625061, 434.604034, 1.000000, 177.010925, 177.010925, 177.010925, 183.008743, 7.000000, -3.743899, 4.677095, -999.000000, 17.085697, 1.102688, 0.976428
-98.850609, -98.850609, -98.850609, 544.055664, 10.000000, -221.365433, -221.365433, -221.365433, 326.890381, 11.000000, 256.625061, 256.625061, 256.625061, 434.604034, 1.000000, 177.010925, 177.010925, 177.010925, 183.008743, 7.000000, -10.117073, 4.677095, -999.000000, 71.467941, -1.289487, -1.768732
-180.091843, -180.091843, -180.091843, 331.843140, 9.000000, -211.752625, -211.752625, -211.752625, 391.281342, 10.000000, -253.893402, -253.893402, -253.893402, 470.486847, 12.000000, 177.010925, 177.010925, 177.010925, 183.008743, 7.000000, -7.113844, -7.592963, 5.063615, 66.031235, -1.516826, 2.131458
527.392212, 527.392212, 527.392212, 617.588806, 3.000000, -211.752625, -211.752625, -211.752625, 391.281342, 10.000000, -253.893402, -253.893402, -253.893402, 470.486847, 12.000000, 177.010925, 177.010925, 177.010925, 183.008743, 7.000000, -999.000000, -7.592963, 5.063615, 31.034155, 0.501840, -0.528188
-113.047134, -113.047134, -113.047134, 179.491699, 9.000000, -160.237762, -160.237762, -160.237762, 257.044006, 10.000000, -175.830429, -175.830429, -175.830429, 282.296814, 11.000000, -192.447235, -192.447235, -192.447235, 309.466949, 12.000000, -2.824544, -3.741746, 3.753540, 27.415916, -1.903013, 2.218900
-113.047134, -113.047134, -113.047134, 179.491699, 9.000000, -160.237762, -160.237762, -160.237762, 257.044006, 10.000000, -175.830429, -175.830429, -175.830429, 282.296814, 11.000000, -192.447235, -192.447235, -192.447235, 309.466949, 12.000000, -2.824544, -3.741746, 3.753540, 17.586901, 1.404479, -1.381494
-389.246887, -389.246887, -389.246887, 432.167389, 1.000000, -455.307739, -455.307739, -455.307739, 513.013977, 2.000000, -589.079956, -589.079956, -589.079956, 652.607056, 10.000000, -192.447235, -192.447235, -192.447235, 309.466949, 12.000000, -999.000000, -999.000000, -10.150487, 6.957636, -1.047450, -2.708704
-389.246887, -389.246887, -389.246887, 432.167389, 1.000000, -455.307739, -455.307739, -455.307739, 513.013977, 2.000000, -589.079956, -589.079956, -589.079956, 652.607056, 10.000000, -192.447235, -192.447235, -192.447235, 309.466949, 12.000000, -999.000000, -999.000000, -10.150487, 21.290205, 0.881859, 0.799202
174.265457, 174.265457, 174.265457, 363.905548, 5.000000, 204.106049, 204.106049, 204.106049, 428.128387, 6.000000, 224.034012, 224.034012, 224.034012, 470.167816, 7.000000, -192.447235, -192.447235, -192.447235, 309.466949, 12.000000, -5.695446, -5.060955, 5.060393, 45.003860, 1.444618, -1.089553
-511.647034, -511.647034, -511.647034, 618.811157, 3.000000, -596.302429, -596.302429, -596.302429, 721.945068, 4.000000, 224.034012, 224.034012, 224.034012, 470.167816, 7.000000, -192.447235, -192.447235, -192.447235, 309.466949, 12.000000, -999.000000, -999.000000, -999.000000, 5.795047, 0.684909, -2.537461
-511.647034, -511.647034, -511.647034, 618.811157, 3.000000, -596.302429, -596.302429, -596.302429, 721.945068, 4.000000, 117.441879, 117.441879, 117.441879, 376.724609, 5.000000, 137.954819, 137.954819, 137.954819, 447.821014, 6.000000, -999.000000, -999.000000, -2.851282, 27.216887, 1.366766, -1.279006
243.938538, 243.938538, 243.938538, 621.408142, 3.000000, -596.302429, -596.302429, -596.302429, 721.945068, 4.000000, 117.441879, 117.441879, 117.441879, 376.724609, 5.000000, 137.954819, 137.954819, 137.954819, 447.821014, 6.000000, -999.000000, -999.000000, -999.000000, 53.853241, 0.419239, -1.153334
243.938538, 243.938538, 243.938538, 621.408142, 3.000000, -136.979614, -136.979614, -136.979614, 205.028549, 9.000000, -193.484894, -193.484894, -193.484894, 293.488800, 10.000000, -212.279694, -212.279694, -212.279694, 322.300079, 11.000000, -999.000000, -6.058950, -3.760241, 21.728273, -1.779652, 2.259693
218.008118, 218.008118, 218.008118, 250.607254, 9.000000, 253.529999, 253.529999, 253.529999, 292.068848, 9.000000, -193.484894, -193.484894, -193.484894, 293.488800, 10.000000, -212.279694, -212.279694, -212.279694, 322.300079, 11.000000, -6.313445, -4.424925, -999.000000, 47.295525, -1.598954, -0.542778
-347.345581, -347.345581, -347.345581, 378.014130, 9.000000, -410.382629, -410.382629, -410.382629, 445.855591, 10.000000, -451.131836, -451.131836, -451.131836, 489.777863, 11.000000, -212.279694, -212.279694, -212.279694, 322.300079, 11.000000, -5.679808, -6.004761, 5.064336, 22.950521, -1.394669, 2.764532
60.655125, 60.655125, 60.655125, 170.264587, 5.000000, 87.928490, 87.928490, 87.928490, 242.203308, 6.000000, 96.502579, 96.502579, 96.502579, 265.598083, 7.000000, -212.279694, -212.279694, -212.279694, 322.300079, 11.000000, -3.169284, -3.147100, 3.760199, 28.468214, 1.977206, -1.178295
-306.436584, -306.436584, -306.436584, 321.395264, 9.000000, -362.128113, -362.128113, -362.128113, 379.392853, 10.000000, -397.414154, -397.414154, -397.414154, 416.175598, 11.000000, -212.279694, -212.279694, -212.279694, 322.300079, 11.000000, -7.598981, -5.066397, 5.065127, 35.938488, -1.541453, 2.859227
-306.436584, -306.436584, -306.436584, 321.395264, 9.000000, -362.128113, -362.128113, -362.128113, 379.392853, 10.000000, -397.414154, -397.414154, -397.414154, 416.175598, 11.000000, 295.711182, 295.711182, 295.711182, 618.077087, 3.000000, -7.598981, -5.066397, 5.065127, 37.799477, -0.389279, 1.060279
-334.047821, -334.047821, -334.047821, 404.542786, 5.000000, -396.159424, -396.159424, -396.159424, 481.838684, 6.000000, -448.319946, -448.319946, -448.319946, 545.896301, 7.000000, -505.355927, -505.355927, -505.355927, 615.571045, 8.000000, -6.691483, -5.077909, 10.121968, 12.718490, 1.297491, -2.489172
-334.047821, -334.047821, -334.047821, 404.542786, 5.000000, -396.159424, -396.159424, -396.159424, 481.838684, 6.000000, -448.319946, -448.319946, -448.319946, 545.896301, 7.000000, -505.355927, -505.355927, -505.355927, 615.571045, 8.000000, -6.691483, -5.077909, 10.121968, 26.429092, -1.838406, 0.304890
-206.782410, -206.782410, -206.782410, 209.794601, 5.000000, -297.244019, -297.244019, -297.244019, 302.172852, 6.000000, -326.295135, -326.295135, -326.295135, 331.805481, 7.000000, -505.355927, -505.355927, -505.355927, 615.571045, 8.000000, -3.151402, -3.748736, 5.627686, 23.796665, 1.743168, 2.934075
-91.755219, -91.755219, -91.755219, 190.051483, 5.000000, -132.773483, -132.773483, -132.773483, 285.987030, 7.000000, -326.295135, -326.295135, -326.295135, 331.805481, 7.000000, -505.355927, -505.355927, -505.355927, 615.571045, 8.000000, -5.923470, 3.780165, 5.627686, 13.079389, 1.884231, 2.005612
540.828491, 540.828491, 540.828491, 739.792114, 4.000000, -132.773483, -132.773483, -132.773483, 285.987030, 7.000000, -326.295135, -326.295135, -326.295135, 331.805481, 7.000000, -505.355927, -505.355927, -505.355927, 615.571045, 8.000000, -999.000000, 3.780165, -999.000000, 20.724606, -0.668943, -0.758320
540.828491, 540.828491, 540.828491, 739.792114, 4.000000, 383.327362, 383.327362, 383.327362, 526.313049, 2.000000, -326.295135, -326.295135, -326.295135, 331.805481, 7.000000, -505.355927, -505.355927, -505.355927, 615.571045, 8.000000, -999.000000, -999.000000, -999.000000, 18.498343, -0.489166, -0.733924
540.828491, 540.828491, 540.828491, 739.792114, 4.000000, 383.327362, 383.327362, 383.327362, 526.313049, 2.000000, -278.048828, -278.048828, -278.048828, 437.026001, 1.000000, -328.181793, -328.181793, -328.181793, 518.980347, 2.000000, -999.000000, -999.000000, -999.000000, 43.869339, -0.580388, 2.228175
-199.422195, -199.422195, -199.422195, 206.539673, 5.000000, -189.836243, -189.836243, -189.836243, 196.681351, 5.000000, -272.949249, -272.949249, -272.949249, 282.318939, 6.000000, -328.181793, -328.181793, -328.181793, 518.980347, 2.000000, -3.681522, -3.001913, -3.744116, 50.641563, 1.816413, 2.897584
-199.422195, -199.422195, -199.422195, 206.539673, 5.000000, -189.836243, -189.836243, -189.836243, 196.681351, 5.000000, -272.949249, -272.949249, -272.949249, 282.318939, 6.000000, 581.229675, 581.229675, 581.229675, 725.548950, 4.000000, -3.681522, -3.001913, -3.744116, 35.168236, 0.000601, -0.652014
124.839317, 124.839317, 124.839317, 161.517975, 5.000000, 171.111298, 171.111298, 171.111298, 220.784561, 6.000000, -272.949249, -272.949249, -272.949249, 282.318939, 6.000000, 581.229675, 581.229675, 581.229675, 725.548950, 4.000000, -3.131662, -3.146462, -999.000000, 58.270489, 2.051782, 0.676072
124.839317, 124.839317, 124.839317, 161.517975, 5.000000, 171.111298, 171.111298, 171.111298, 220.784561, 6.000000, -503.228790, -503.228790, -503.228790, 759.174683, 4.000000, 581.229675, 581.229675, 581.229675, 725.548950, 4.000000, -3.131662, -3.146462, -999.000000, 12.717504, 0.331955, -2.259070
107.953110, 107.953110, 107.953110, 443.562012, 1.000000, 171.111298, 171.111298, 171.111298, 220.784561, 6.000000, -503.228790, -503.228790, -503.228790, 759.174683, 4.000000, 581.229675, 581.229675, 581.229675, 725.548950, 4.000000, -999.000000, -3.146462, -999.000000, 26.402260, -0.572118, -1.378284
107.953110, 107.953110, 107.953110, 443.562012, 1.000000, 90.927689, 90.927689, 90.927689, 623.819519, 3.000000, -503.228790, -503.228790, -503.228790, 759.174683, 4.000000, 581.229675, 581.229675, 581.229675, 725.548950, 4.000000, -999.000000, -999.000000, -999.000000, 8.598532, -0.772370, 1.535587
263.585083, 263.585083, 263.585083, 597.542786, 6.000000, 288.794922, 288.794922, 288.794922, 654.337830, 7.000000, -503.228790, -503.228790, -503.228790, 759.174683, 4.000000, 581.229675, 581.229675, 581.229675, 725.548950, 4.000000, -5.066695, 5.093098, -999.000000, 25.874519, 1.170412, -1.103129
-14.686982, -14.686982, -14.686982, 575.038025, 9.000000, -19.156219, -19.156219, -19.156219, 676.869751, 10.000000, -503.228790, -503.228790, -503.228790, 759.174683, 4.000000, 581.229675, 581.229675, 581.229675, 725.548950, 4.000000, -10.604198, -12.645996, -999.000000, 22.120289, -1.014147, 1.612837
-14.335596, -14.335596, -14.335596, 514.517273, 9.000000, -16.348289, -16.348289, -16.348289, 599.717346, 10.000000, -503.228790, -503.228790, -503.228790, 759.174683, 4.000000, 581.229675, 581.229675, 581.229675, 725.548950, 4.000000, 0.004373, -10.115623, -999.000000, 108.750221, -1.129943, 1.595737
-240.688004, -240.688004, -240.688004, 543.343262, 10.000000, -263.746765, -263.746765, -263.746765, 595.883301, 11.000000, -503.228790, -503.228790, -503.228790, 759.174683, 4.000000, 581.229675, 581.229675, 581.229675, 725.548950, 4.000000, -10.140797, 10.139659, -999.000000, 37.860695, -1.225278, 2.025008
413.894806, 413.894806, 413.894806, 414.078888, 5.000000, 488.403046, 488.403046, 488.403046, 488.585022, 6.000000, 535.817505, 535.817505, 535.817505, 536.001343, 7.000000, 586.738098, 586.738098, 586.738098, 586.931213, 8.000000, -6.319951, -10.117350, 5.054338, 38.048439, 1.319845, 0.008380
413.894806, 413.894806, 413.894806, 414.078888, 5.000000, 488.403046, 488.403046, 488.403046, 488.585022, 6.000000, 535.817505, 535.817505, 535.817505, 536.001343, 7.000000, 586.738098, 586.738098, 586.738098, 586.931213, 8.000000, -6.319951, -10.117350, 5.054338, 12.711487, -0.005938, -2.769918
413.894806, 413.894806, 413.894806, 414.078888, 5.000000, 488.403046, 488.403046, 488.403046, 488.585022, 6.000000, 535.817505, 535.817505, 535.817505, 536.001343, 7.000000, 586.738098, 586.738098, 586.738098, 586.931213, 8.000000, -6.319951, -10.117350, 5.054338, 19.246721, 2.403734, 2.670861
276.526093, 276.526093, 276.526093, 513.028564, 2.000000, 488.403046, 488.403046, 488.403046, 488.585022, 6.000000, 535.817505, 535.817505, 535.817505, 536.001343, 7.000000, 586.738098, 586.738098, 586.738098, 586.931213, 8.000000, -999.000000, -10.117350, 5.054338, 17.532673, 1.040300, 1.046929
-179.066010, -179.066010, -179.066010, 225.228500, 9.000000, -238.776978, -238.776978, -238.776978, 298.565887, 10.000000, 535.817505, 535.817505, 535.817505, 536.001343, 7.000000, 586.738098, 586.738098, 586.738098, 586.931213, 8.000000, -4.848639, -5.617589, -999.000000, 35.048233, -1.733877, 2.518334
-179.066010, -179.066010, -179.066010, 225.228500, 9.000000, -238.776978, -238.776978, -238.776978, 298.565887, 10.000000, -162.124710, -162.124710, -162.124710, 434.472687, 1.000000, 586.738098, 586.738098, 586.738098, 586.931213, 8.000000, -4.848639, -5.617589, -999.000000, 18.269741, 0.642853, -2.024942
583.650269, 583.650269, 583.650269, 625.872192, 3.000000, 679.655640, 679.655640, 679.655640, 729.228149, 4.000000, -162.124710, -162.124710, -162.124710, 434.472687, 1.000000, 586.738098, 586.738098, 586.738098, 586.931213, 8.000000, -999.000000, -999.000000, -999.000000, 45.128613, 0.773541, 0.377937
583.650269, 583.650269, 583.650269, 625.872192, 3.000000, 679.655640, 679.655640, 679.655640, 729.228149, 4.000000, -483.056458, -483.056458, -483.056458, 545.570801, 6.000000, -561.838074, -561.838074, -561.838074, 634.446716, 7.000000, -999.000000, -999.000000, -5.063578, 46.245827, 1.186723, -2.662194
33.673199, 33.673199, 33.673199, 203.841522, 9.000000, 47.279762, 47.279762, 47.279762, 277.450470, 10.000000, 52.030563, 52.030563, 52.030563, 304.559906, 11.000000, -561.838074, -561.838074, -561.838074, 634.446716, 7.000000, -4.689230, -4.221573, 5.654255, 46.925568, -1.835639, -1.385795
222.748199, 222.748199, 222.748199, 513.711243, 2.000000, 47.279762, 47.279762, 47.279762, 277.450470, 10.000000, 52.030563, 52.030563, 52.030563, 304.559906, 11.000000, -561.838074, -561.838074, -561.838074, 634.446716, 7.000000, -999.000000, -4.221573, 5.654255, 25.104364, 0.501145, 1.164568
-512.456116, -512.456116, -512.456116, 512.532104, 2.000000, 47.279762, 47.279762, 47.279762, 277.450470, 10.000000, 52.030563, 52.030563, 52.030563, 304.559906, 11.000000, -561.838074, -561.838074, -561.838074, 634.446716, 7.000000, -999.000000, -4.221573, 5.654255, 78.231117, -0.910968, -3.134293
-512.456116, -512.456116, -512.456116, 512.532104, 2.000000, 431.888397, 431.888397, 431.888397, 433.935699, 1.000000, 52.030563, 52.030563, 52.030563, 304.559906, 11.000000, -561.838074, -561.838074, -561.838074, 634.446716, 7.000000, -999.000000, -999.000000, 5.654255, 27.551138, -0.361187, 0.152936
-394.902863, -394.902863, -394.902863, 599.583496, 6.000000, 431.888397, 431.888397, 431.888397, 433.935699, 1.000000, 52.030563, 52.030563, 52.030563, 304.559906, 11.000000, -561.838074, -561.838074, -561.838074, 634.446716, 7.000000, -10.113502, -999.000000, 5.654255, 40.166008, 1.151568, -2.275246
-137.459366, -137.459366, -137.459366, 152.756577, 10.000000, -159.757828, -159.757828, -159.757828, 177.617645, 11.000000, 52.030563, 52.030563, 52.030563, 304.559906, 11.000000, -561.838074, -561.838074, -561.838074, 634.446716, 7.000000, -1.568303, 1.579948, -999.000000, 28.745043, -2.364748, 2.682125
-137.459366, -137.459366, -137.459366, 152.756577, 10.000000, -159.757828, -159.757828, -159.757828, 177.617645, 11.000000, 620.619751, 620.619751, 620.619751, 622.760193, 3.000000, -561.838074, -561.838074, -561.838074, 634.446716, 7.000000, -1.568303, 1.579948, -999.000000, 59.427834, 0.000676, -0.054560
163.337692, 163.337692, 163.337692, 174.463837, 5.000000, 215.634079, 215.634079, 215.634079, 229.794189, 6.000000, 250.884354, 250.884354, 250.884354, 267.143982, 7.000000, -561.838074, -561.838074, -561.838074, 634.446716, 7.000000, -3.125966, -3.121962, 3.755564, 33.120651, 1.991153, -0.334226
163.337692, 163.337692, 163.337692, 174.463837, 5.000000, 215.634079, 215.634079, 215.634079, 229.794189, 6.000000, 250.884354, 250.884354, 250.884354, 267.143982, 7.000000, -110.653183, -110.653183, -110.653183, 121.452194, 5.000000, -3.125966, -3.121962, 3.755564, 22.247723, 2.318690, 2.690192
